timestamp_utc,site_id,zone_id,cycle_id,dataset_role,sample_interval_minutes,zone_area_m2,theta_10cm_m3_m3,theta_25cm_m3_m3,irrigation_command_mm,irrigation_delivered_mm,flow_l_min,cumulative_water_l,air_temperature_c,relative_humidity_pct,solar_radiation_w_m2,reference_theta_10cm_m3_m3,reference_theta_25cm_m3_m3,root_depth_m,crop_stage,sensor_status,notes
2026-05-05T23:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B03,identification,15,10.0,0.23710338298794423,0.23923208672145935,0.0,0.0,0.0,120.6928251909983,21.3,56.607222664164205,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-06T00:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B03,identification,15,10.0,0.23755599202259142,0.23912323151036874,0.0,0.0,0.0,120.6928251909983,21.3,56.701781494469294,0.0,0.2375025989171227,0.23907731463246154,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T00:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.18505582766282064,0.21879581516485427,0.0,0.0,0.0,0.0,21.9,64.5369151147634,0.0,0.185,0.22,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T00:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.18668307426272412,0.21841387299523457,0.0,0.0,0.0,0.0,21.9,65.33921140676233,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T00:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.18856137524850247,0.2186851334476655,0.0,0.0,0.0,0.0,21.9,66.17260494032375,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T00:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.1902784523106508,0.21602714216065388,0.0,0.0,0.0,0.0,21.9,67.03352699639207,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T01:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.1924122555926249,0.2139691540431391,0.0,0.0,0.0,0.0,21.9,67.91829097455202,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T01:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.19388598295304107,0.21293557999386117,0.0,0.0,0.0,0.0,21.9,68.82310817961772,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T01:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.1939246558762883,0.21366342589778348,0.0,0.0,0.0,0.0,21.9,69.74410404540697,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T01:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.1948815891516932,0.2123485899910798,0.0,0.0,0.0,0.0,21.9,70.67733472622864,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T02:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.19591807138518685,0.21158377669225387,0.0,0.0,0.0,0.0,21.9,71.61880398503526,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T02:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.19627636914047522,0.21105340795735478,0.0,0.0,0.0,0.0,21.9,72.56448030592362,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T02:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.1980596470016073,0.20989525913331653,0.0,0.0,0.0,0.0,21.9,73.51031415770481,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T02:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.19852787344286454,0.21004390064176262,0.0,0.0,0.0,0.0,21.9,74.45225533461846,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T03:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.19779765415570086,0.20925364550959863,0.0,0.0,0.0,0.0,21.9,75.38627029993557,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T03:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.1988783382432194,0.20833082054059232,0.0,0.0,0.0,0.0,21.9,76.30835945818208,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T03:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.20546349291030064,0.20941135285069853,1.0,0.8603233129617516,0.5735488753078344,8.603233129617516,21.9,77.21457428202066,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T03:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2120631354023299,0.2092275919265776,1.0,0.8699579197904694,0.5799719465269796,17.30281232752221,21.9,78.10103422045101,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T04:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21929884409377515,0.20909859886949833,1.0,0.8817032613249619,0.5878021742166413,26.11984494077183,21.9,78.96394331592498,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T04:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2245789200891142,0.20972752548328852,1.0,0.856373231599929,0.5709154877332859,34.683577256771116,21.9,79.7996064592195,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T04:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23120095994767995,0.21172643149267234,1.0,0.8536626125996072,0.5691084083997382,43.22020338276719,21.9,80.6044452124617,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T04:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23634331384793952,0.21202544110976956,1.0,0.8530907751249545,0.5687271834166363,51.75111113401673,21.9,81.37501313254904,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T05:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.24048636757408617,0.21357920093761226,1.0,0.8550649484834795,0.5700432989889863,60.301760618851524,21.9,82.10801052934801,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T05:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.24547567971383513,0.21584120130935627,1.0,0.8519510429764459,0.5679673619842973,68.82127104861598,21.9,82.80029859547369,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T05:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2508183567021232,0.21735643630772525,1.0,0.8566943290151411,0.5711295526767607,77.3882143387674,21.9,83.44891284714492,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T05:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.25437235961667964,0.21817607050387483,1.0,0.8536228093131414,0.5690818728754276,85.92444243189881,21.9,84.05107581855901,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T06:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.25315848748154424,0.21964070886441842,0.0,0.0,0.0,85.92444243189881,21.9,84.60420895542661,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T06:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.251315184096197,0.2206983711384522,0.0,0.0,0.0,85.92444243189881,22.357821904611,84.91031193693782,29.79832688901018,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T06:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.24861697928442097,0.22230821510530538,0.0,0.0,0.0,85.92444243189881,22.81368334554036,85.15987911765409,60.71700494396866,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T06:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2468028802621914,0.22453192419892148,0.0,0.0,0.0,85.92444243189881,23.265632254112898,85.35603994131489,92.01122783594036,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T07:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.24529101454339103,0.22372205918121643,0.0,0.0,0.0,85.92444243189881,23.711733315717645,85.50187181761568,122.87029647456859,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T07:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.24343982681655393,0.22533853422645428,0.0,0.0,0.0,85.92444243189881,24.15007625712213,85.60034741741606,152.47328085121742,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T07:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.24216382190237096,0.2249614944363553,0.0,0.0,0.0,85.92444243189881,24.578784026555628,85.65429213981307,180.04587273204487,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T07:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.24046790291087067,0.22639460306917442,0.0,0.0,0.0,85.92444243189881,24.99602083153301,85.66635103440699,204.91429662397277,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T08:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2399881996068649,0.22667477960532917,0.0,0.0,0.0,85.92444243189881,25.4,85.63896431525978,226.55235113675056,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T08:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23859941908837357,0.22732698144296612,0.0,0.0,0.0,85.92444243189881,25.788991631137215,85.5743505197795,244.61814012139286,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T08:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23793583689779405,0.22739658535840943,0.0,0.0,0.0,85.92444243189881,26.161330003061043,85.47449633628024,258.9777880167093,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T08:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23557277132377383,0.22831721366916757,0.0,0.0,0.0,85.92444243189881,26.51542070570048,85.34115213812443,269.7143641724378,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T09:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23600542025788102,0.22821191623295622,0.0,0.0,0.0,85.92444243189881,26.84974746830583,85.17583231028989,277.1213000363564,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T09:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23388255628057875,0.22773040490341126,0.0,0.0,0.0,85.92444243189881,27.16287865235284,84.97981952681351,281.68069524920065,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T09:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2336236792277146,0.22834421310965855,0.0,0.0,0.0,85.92444243189881,27.453473382038645,84.7541722267852,284.02799431374103,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T09:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23225825809598624,0.22803175215185345,0.0,0.0,0.0,85.92444243189881,27.720287286117816,84.49973463555133,284.905496882906,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T10:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2316738085391861,0.22826405338824754,0.0,0.0,0.0,85.92444243189881,27.962177826491068,84.21714878092561,285.10797155370324,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T10:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23218344940480712,0.2284870592609302,0.0,0.0,0.0,85.92444243189881,28.17810919072882,83.90686805708792,285.42421751026325,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T10:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23180758904163928,0.22852915261137038,0.0,0.0,0.0,85.92444243189881,28.367156727579005,83.56917198815582,286.57871916378576,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T10:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.23016476797829097,0.2284931685546254,0.0,0.0,0.0,85.92444243189881,28.528510906465737,83.20418193675742,289.17754435774094,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T11:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22974106139985329,0.22963347673932552,0.0,0.0,0.0,85.92444243189881,28.661480784023475,82.81187758871734,293.66234610429086,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T11:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22927959374612994,0.22869027147214346,0.0,0.0,0.0,85.92444243189881,28.76549696282261,82.3921141221949,300.2757616966269,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T11:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22867612498224546,0.22825278599272264,0.0,0.0,0.0,85.92444243189881,28.84011402961667,81.94464003773517,309.04070158876334,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T11:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2276687392677745,0.22835613973552435,0.0,0.0,0.0,85.92444243189881,28.885012462670222,81.46911568445583,319.7550406524092,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T12:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22680987259631066,0.22955729174829073,0.0,0.0,0.0,85.92444243189881,28.9,80.96513256690044,332.00213606061385,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T12:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2262029013465042,0.2286546390351576,0.0,0.0,0.0,85.92444243189881,28.885012462670222,80.43223355689543,345.17647662872565,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T12:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22672912804900147,0.2275676604440772,0.0,0.0,0.0,85.92444243189881,28.84011402961667,79.8699341649576,358.5226977167247,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T12:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22440540811141257,0.22731475126731063,0.0,0.0,0.0,85.92444243189881,28.76549696282261,79.27774504619573,371.1852500535413,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T13:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2242559850492739,0.22690727975770456,0.0,0.0,0.0,85.92444243189881,28.661480784023475,78.6551959258436,382.2652574645557,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T13:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22439725738819485,0.22747242819786517,0.0,0.0,0.0,85.92444243189881,28.52851090646574,78.00186112895221,390.8805911284427,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T13:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22271276632914708,0.22656487022492725,0.0,0.0,0.0,85.92444243189881,28.367156727579008,77.31738688653952,396.2249627671642,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T13:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22392913488688693,0.2258653719170769,0.0,0.0,0.0,85.92444243189881,28.17810919072882,76.60152056561907,397.6219120618681,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T14:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2225174251869792,0.22544287693710016,0.0,0.0,0.0,85.92444243189881,27.96217782649107,75.85414193180176,394.56992929723907,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T14:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2223963679954649,0.2264388459368103,0.0,0.0,0.0,85.92444243189881,27.720287286117816,75.07529649927744,386.7755865874242,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T14:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22194191393199394,0.22555682243514175,0.0,0.0,0.0,85.92444243189881,27.453473382038645,74.26523095259216,374.1724048305503,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T14:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22214240776403418,0.22597308074904543,0.0,0.0,0.0,85.92444243189881,27.16287865235284,73.42443053651661,356.92419779128846,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T15:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22186173966863018,0.22510669479991235,0.0,0.0,0.0,85.92444243189881,26.849747468305832,72.55365820346753,335.41273700779885,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T15:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2209253070731349,0.22518718146691113,0.0,0.0,0.0,85.92444243189881,26.515420705700482,71.65399518187832,310.21069289108567,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T15:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2200717478175184,0.2251607904155407,0.0,0.0,0.0,85.92444243189881,26.161330003061046,70.72688248376663,282.0418491265491,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T15:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21982649539870122,0.22426505722067253,0.0,0.0,0.0,85.92444243189881,25.788991631137215,69.77416270660208,251.73148502436663,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T16:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2201858463899361,0.22398297256885932,0.0,0.0,0.0,85.92444243189881,25.4,68.79812130572702,220.15050985710567,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T16:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.22036195486876295,0.22351381051092745,0.0,0.0,0.0,85.92444243189881,24.99602083153301,67.801526322804,188.1573654300687,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T16:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21854164417613273,0.22337825213269463,0.0,0.0,0.0,85.92444243189881,24.578784026555628,66.78766535858477,156.5418575137409,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T16:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21823172477705685,0.22301729639929263,0.0,0.0,0.0,85.92444243189881,24.15007625712213,65.76037838221025,125.97492327584283,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T17:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21879103049595755,0.2235040291527475,0.0,0.0,0.0,85.92444243189881,23.711733315717645,64.72408478387375,96.96790172985199,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T17:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21845445024850535,0.2230295423981603,0.0,0.0,0.0,85.92444243189881,23.265632254112894,63.683802914757635,69.84417920509622,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T17:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21845173011543187,0.22277577398170376,0.0,0.0,0.0,85.92444243189881,22.813683345540362,62.64516023143671,44.72518189535015,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T17:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.2191109935490985,0.22157629620251496,0.0,0.0,0.0,85.92444243189881,22.357821904611,61.61439208684661,21.531647254902246,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T18:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21870529718399304,0.2223601115587449,0.0,0.0,0.0,85.92444243189881,21.9,60.59832720292759,3.897362894269008e-14,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T18:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21923353291109307,0.22221117057223438,0.0,0.0,0.0,85.92444243189881,21.9,60.09659250161712,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T18:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21930283414293128,0.2219493019613197,0.0,0.0,0.0,85.92444243189881,21.9,59.648404740882455,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-07T18:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B04,identification,15,10.0,0.21918934717610797,0.22239080307016018,0.0,0.0,0.0,85.92444243189881,21.9,59.25568312952214,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
